url,shared_count
http://www.gofundme.com/4ahy08?pc=tw_u,17
https://www.gofundme.com/trooper-wade-palmer-expense-fund?pc=tw_dn_cpgnsharemore_r&rcid=r01-155270979112-04f7e301b64046de,17
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154521087166-72f8062cd7a5466c,16
http://www.gofundme.com/7922h-help-an-injured-veteran,16
http://ww.gofundme.com/vmcvm8-1000,16
https://www.gofundme.com/wramdz-funeral-services-for-my-mom?pc=tw_u,16
http://www.gofundme.com/gvcqpw,16
https://www.gofundme.com/veteran-v-va-federal-court-case&rcid=r01-155329695387-5dd9e225676f4723&pc=ot_co_campmgmt_m,16
"https://www.gofundme.com/seguimos-contigo-javier-pronto-sanaras&rcid=r01-1557869312,47-3ba82b280f4e417e&pc=ot_co_campmgmt_w",16
https://www.gofundme.com/family-car-urgently-needed?pc=tw_co_share_m&rcid=r01-154725387205-be1d72f487b242ae,16
https://www.gofundme.com/a-daddy-amp-husband-taken-too-soon&rcid=r01-155816327606-3b57587a3410478e&pc=ot_co_campmgmt_m,16
https://www.gofundme.com/TheTrumpWall?fbclid=IwAR3wj0vS9nDWmCcH_7pu5hTdbXsWPWo598joKRd8P8_N-BrUjojbOlfKMXk,16
https://www.gofundme.com/fullerveteranmedical,16
https://www.gofundme.com/fallen-officer-sullivan-co-tn-sgt-steve-hinkle&rcid=r01-155131228608-41bc75b52fe04994&pc=ot_co_campmgmt_w,16
http://gofundme.com/stand-for-something,16
https://www.gofundme.com/f/us-navy-vet-josh-needs-teeth,16
https://www.gofundme.com/support-brett-kavanaugh?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-153826045165-0f4e168b95a74ad0,16
https://www.gofundme.com/HopeAndAFuture,16
https://www.gofundme.com/doc-thompson,16
https://www.gofundme.com/fly-with-the-Q-airforce?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-153080260233-a49653ac8e2b46ec,16
https://www.gofundme.com/prolifephilly?fbclid=IwAR3JEE8W89aTqEL6g9Aac373EFfHXEIVnOzbw7CQwgH6uL272N6Gp06zbPM,16
https://www.gofundme.com/9krmc-getting-our-life-back,15
http://gofundme.com/1mo122bteo,15
https://www.gofundme.com/6yrd2t4?pc=ot_co_dashboard_a&rcid=606e50c0f4a04901a60a57d87e9c4c0a,15
https://www.gofundme.com/ayuda-a-cayito-aponte,15
https://www.gofundme.com/f/don-mcnaughton-dry-cleaning-amp-send-him-on-holiday,15
https://www.gofundme.com/don-mcnaughton-dry-cleaning-amp-send-him-on-holiday?utm_source=facebook&utm_medium=social&utm_campaign=fb_co_shareflow_m,15
https://www.gofundme.com/forlove-aus?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-156145802435-8712e2cc3f0a445b,15
https://www.gofundme.com/f/send-the-redhawks-to-cooperstown?teamInvite=u0RJPURFoimv3btOYEzPBC0PEw6LMCPmlgceXXlHoyakQL8tPwvUXoonwAyntzxK,15
https://www.gofundme.com/a-leg-for-summer,15
https://www.gofundme.com/repairs-to-my-home-and-medical,15
https://www.gofundme.com/ayudemos-a-la-familia-munoz-lima,15
https://www.gofundme.com/help-jack-fight-cancer,15
https://www.gofundme.com/bill-emergency-money&rcid=r01-155603188365-aef9d0a2104e40c6&pc=ot_co_campmgmt_m,15
https://www.gofundme.com/helpincomesickkidsandmum,15
https://es.gofundme.com,15
https://www.gofundme.com/6wopljc,15
https://www.gofundme.com/hydro-furbabies,15
https://www.gofundme.com/f/marquandmendez-house-fire-relief,15
https://www.gofundme.com/f/rekru-special-needs-child?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,15
http://gofundme.com/jim-skopek-emergency-assistance-fund,15
https://www.gofundme.com/659nqt-un-aporte-para-tony,15
https://www.gofundme.com/realhomesforhaiti,15
https://www.gofundme.com/laquan-mack-donations-to-attend-yale-university?pc=tw_dn_cpgnsharemore_r&rcid=r01-155425126846-1e2d140d61c446a3,15
https://www.gofundme.com/CatholicPriest&rcid=r01-155777569572-e4d064e4a6724ec4&pc=ot_co_campmgmt_m,15
https://www.gofundme.com/emergency-homeless-battered-women-with-3-small-kid,15
https://www.gofundme.com/a-loving-husband-father-amp-brother&rcid=r01-156021797909-81d27906aacc4de5&pc=tw_co_campmgmt_m,15
https://www.gofundme.com/emergency-medical-aid-for-sudan,15
https://www.gofundme.com/ujsq3b-gwen-idols-brain-cancer-life-fund?member=499420,15
http://www.gofundme.com/America-First-Media-Investigations,15
https://www.gofundme.com/TheTrumpWall?viewupdates=1&rcid=r01-154585086142-d9c041f45e4f446a&utm_source=internal&utm_medium=email&utm_content=cta_button&utm_campaign=upd_n,15
https://www.gofundme.com/victims-of-fastampfurious-national-press-conference,15
http://www.gofundme.com/8r65gg?pc=tw_u,15
https://www.gofundme.com/w7n9n5-disabled-father-in-need-of-help&rcid=r01-155218903166-77fb9c1aa8854cdb&pc=ot_co_campmgmt_w,15
https://www.gofundme.com/yt222c-help-my?pc=tw_u,15
https://www.gofundme.com/zm6ad-retirement-recovery,14
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154528810604-b39364e597d44cd2,14
https://www.gofundme.com/thetrumpwall?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgnstaticsmall_r&fbclid=IwAR2pIu-CPSawlHimfkATpcfuBr8vFhIJFxVASJb5HisJUy8tbzbaH1SDmto,14
http://www.gofundme.com/bill-emergency-money&rcid=r01-155479276743-5a7f4b5eb3f3426a&pc=ot_co_campmgmt_m,14
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154532944899-1f6d153b22904000,14
https://www.gofundme.com/todos-somos-aura?teamInvite=LQoBGyR2CV9Qqd3RmkQQ1K5sjG10d3ahxmxyGRWRUfX2URhBiglNFgyCmP5KqW94,14
http://www.gofundme.com/61y6pk,14
https://www.gofundme.com/TheTrumpWall?pc=fb_dn_cpgnstaticsmall_r,14
http://gofundme.com/YVA2020,14
"https://www.gofundme.com/b8nd93-ayudame-a-costear-mi-tratamiento-oncologico&rcid=r01-1558346123,64-9fbbcce3b4124492&pc=ot_co_campmgmt_w",14
https://www.gofundme.com/3no5a8g&rcid=r01-154473189511-f63da64eae584080&pc=tw_co_campmgmt_m,14
https://www.gofundme.com/alexandergoodwinsjourney,14
https://www.gofundme.com/SavingSantaOrg,14
https://www.gofundme.com/6rzuzy0?pc=ot_co_dashboard_a&rcid=9f4247e4951944c4be844b41aa1e5a68,14
https://www.gofundme.com/2tx5fa-we-will-build-the-wall?sharetype=teams&member=1360500&rcid=r01-154565296522-49d249ab24be4ff9&pc=ot_co_campmgmt_m,14
https://www.gofundme.com/our-loyal-patriot-friend-michelle-has-been-stabbed?utm_source=facebook&utm_medium=social&utm_campaign=fb_co_shareflow_m&sfns=mo,14
https://www.gofundme.com/454kn-marine-down?pc=ot_co_dashboard_a&rcid=71599095aee1422d8c30f3f28f7538e6,14
https://www.gofundme.com/hesbv2-give-a-little-take-a-little?pc=tw_u,14
http://gofundme.com/frontdoor,14
https://www.gofundme.com/hsd6b-my-babies-and-i-need-help?pc=tw_dn_cpgnsharemore_r&rcid=r01-155993249073-01a2614e284d457d,14
https://www.gofundme.com/hwnqa-homeward-bound,14
https://www.gofundme.com/TheTrump-CarolinaGranny,14
https://www.gofundme.com/fighting-the-double-standard?pc=tw_co_share_m&rcid=r01-153254282132-06ffd7b94ab049a1,14
https://www.gofundme.com/beers-for-judge-brett-kavanaugh,14
https://www.gofundme.com/mcfiles-ministry-and-equipment-needs&rcid=r01-155894751019-c6170936ec894108&pc=tw_co_campmgmt_w,14
https://www.gofundme.com/f/hdi-to-ywls,14
https://www.gofundme.com/teen-mom-in-foster-care?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgnstaticsmall_r,14
https://www.gofundme.com/fight-like-fenn?member=1923570&utm_source=facebook&utm_medium=social&utm_campaign=fb_co_campmgmt_m,14
https://www.gofundme.com/f/ub9yt-replace-stolen-truck?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,14
https://www.gofundme.com/1ohq1l37qo,14
https://www.gofundme.com/andrewabbott?pc=tw_u,14
https://www.gofundme.com/amanda039s-breast-cancer-journey,14
https://www.gofundme.com/billboards-across-america-for-trump,14
https://www.gofundme.com/a-christmas-family-dream?ssid=1315734822&pos=1,14
https://www.gofundme.com/help-cc-fight-lymphoma,14
https://www.gofundme.com/6xik9iw?pc=ot_co_dashboard_a&rcid=06ff9d8979aa4641bb5f4aca96dec2df,14
https://www.gofundme.com/a6sqva-yeager-file-script,13
https://www.gofundme.com/f/rfjtan-ayudame-a-sanar,13
https://www.gofundme.com/manage/whistleblower-support,13
https://www.gofundme.com/6yrd2t4?pc=ot_co_dashboard_a&rcid=bb74c6dcd5cd47aa9aebcff23c373e8f,13
https://www.gofundme.com/rrmmxx-help-for-our-daughter,13
https://www.gofundme.com/help-my-buddy-bret&rcid=r01-153625743869-5a1d125077f44c29&pc=ot_co_campmgmt_m,13
https://www.gofundme.com/bilderberg-2019,13
https://www.gofundme.com/gfsjyh-flood-damage,13
https://www.gofundme.com/6yrd2t4?pc=fm_co_dashboard_a&rcid=20c87589be1149c78463574f338574f0,13
https://www.gofundme.com/help-preston-time-is-running-out,13
https://www.gofundme.com/28emg38?pc=tw_u,13
https://www.gofundme.com/help-michael-to-recovery,13
https://www.gofundme.com/operationkillswitch?pc=tw_u,13
https://www.gofundme.com/1n41qrx780?sharetype=teams&member=2259250&utm_medium=social&utm_source=twitter&utm_campaign=p_na+share-sheet&pc_code=tw_co_shareflow_a&rcid=2a5517e396e0441095305f8fd8c3b360,13
https://www.gofundme.com/risewithpastoral,13
https://www.gofundme.com/f/pinterest-whistleblower-on-prolife-censorship?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,13
https://www.gofundme.com/help-brian-quit-his-night-job/share/content/fb_dn_cpgncontentshare_r/227351054,13
https://www.gofundme.com/rod-and-paula-bramblett-family-memorial-fund?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155891969556-5bbd3827dcd347d9,13
https://www.gofundme.com/f/our-loyal-patriot-friend-michelle-has-been-stabbed,13
https://www.gofundme.com/support-david-steinberg039s-investigative-journalism?pc=tw_co_share_w&rcid=r01-156347639605-e92f7aa25fb645d9,13
https://www.gofundme.com/TheTrumpWall?fbclid=IwAR2L83SNRVw2dPWMuMNI2IoqqRHLwoJnWTPDIGh6KNMgGEUo2bNWXQncSZQ#,13
https://www.gofundme.com/6n23qy-owning-my-home?pc=tw_u,13
https://www.gofundme.com/help-with-the-costs-of-cancer?pc=tw_dn_cpgnsharemore_r&rcid=r01-154137543981-c0bd100ca0054a0a,13
https://www.gofundme.com/2j59ha-assistance-with-medical-bills?pc=sms_co_cardshare_a,13
https://www.gofundme.com/2rs2j-tratamiento-contra-el-cancer?pc=tw_dn_cpgnsharemore_r&rcid=r01-156185729228-2c93687a4b564681,13
https://www.gofundme.com/a-daddy-amp-husband-taken-too-soon&rcid=r01-15585144194-5619c07cd0294276&pc=ot_co_campmgmt_m,13
https://www.gofundme.com/noam-first-easter-bunny-children039s-christian-book,13
https://www.gofundme.com/tabby-and-ava?utm_source=facebook&utm_medium=social&utm_campaign=fb_co_shareflow_m,13
https://www.gofundme.com/kitfox-to-change-a-life,13
https://au.gofundme.com/f/israel-folau-legal-action-fund,13
https://www.gofundme.com/help-william-purchase-a-new-arm,13
https://www.gofundme.com/1nc2rbtkqo?utm_medium=copy_link&utm_source=customer&utm_campaign=p_na+share-sheet&rcid=b8b246b9651f4655b2bdc889786a503a,13
https://www.gofundme.com/surgery-for-harper-to-avoid-amputation?pc=tw_dn_cpgnsharemore_r&rcid=r01-155881078719-7f911e91a9ec44b2,13
https://www.gofundme.com/camp-fire-survivorsveteran-and-family-victims?pc=tw_dn_cpgnsharemore_r&rcid=r01-155071458731-8cf34b08fbd64cee,13
http://gofundme.com/new-lab-top-app039s-amp-online-store-for-kc&rcid=r01-154499925826-bc71a3f004fd4142&pc=tw_co_campmgmt_w,13
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154533065603-b25e30021c764cd3,13
http://www.gofundme.com/c6ty0g,13
https://www.gofundme.com/z8vun-service-dog-needed,13
https://www.gofundme.com/ufbanjtp,13
https://www.gofundme.com/ypzh2w-a-veteran-in-need?pc=tw_u,13
https://www.gofundme.com/xvqxyd-free-blake,12
https://www.gofundme.com/whistleblower-support,12
https://www.gofundme.com/visiting-president-trump-at-the-white-house&rcid=r01-15502845855-06e4b2c1f086480a&pc=ot_co_campmgmt_m,12
http://www.gofundme.com/856ojo?pc=tw_u,12
https://www.gofundme.com/helping-at-a-cost-aka-brave,12
https://www.gofundme.com/1nbskngqw0,12
https://www.gofundme.com/f/fair-questions-documentary-film,12
https://au.gofundme.com/Israel-folau-legal-action-fund,12
https://www.gofundme.com/endroughsleeping?pc=molLHCG_4,12
https://www.gofundme.com/help-me-help-3-young-girls&rcid=r01-154345797861-90a6a829ec9d40c7&pc=ot_co_campmgmt_w,12
https://www.gofundme.com/3p5qob4,12
http://gofundme.com/lzfb3w,12
https://www.gofundme.com/51lc5d4,12
https://www.gofundme.com/kbt2d-steves-medical-fund,12
https://www.gofundme.com/anti-blimp-protester-fund?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155991847764-87dac5be99ab4535,12
https://www.gofundme.com/marijas-dream,12
https://www.gofundme.com/49g5000,12
https://www.gofundme.com/please-help-my-family-lay-our-father-to-rest?pc=tw_dn_cpgnsharemore_r&rcid=r01-154341629629-1059013cf35e48f0,12
https://www.gofundme.com/home-burned-down-in-hate-crime-please-give,12
https://www.gofundme.com/a-soldiers039-call-to-the-american-people&rcid=r01-15565557425-ccc5dd14a92b4724&pc=ot_co_campmgmt_w,12
https://www.gofundme.com/f/help-david-daleiden-fight-195000-video-fine,12
http://gofundme.com/MenNeedWoman,12
https://www.gofundme.com/jdxd8h-protect-the-2nd-amendment&rcid=r01-154543196309-67c1bb891d144c3b&pc=tw_co_campmgmt_m,12
https://www.gofundme.com/f/forlove-aus,12
https://www.gofundme.com/police-abuse-of-power-lawsuit-to-the-supreme-court,12
https://www.gofundme.com/help-darren-with-mri-and-debts-to-follow?pc=tw_u,12
https://www.gofundme.com/memorial-headstone-for-gosnell-babies,12
https://www.gofundme.com/march-to-ban-gun-free-zones-in-dc,12
https://www.gofundme.com/helping-tonyx-get-the-word-out?utm_medium=email&utm_source=product&utm_campaign=p_email%2Bhtml_summary_donations,12
https://www.gofundme.com/andrews-fight-against-cancer?pc=tw_u,11
https://www.gofundme.com/roevwademovie,11
https://www.gofundme.com/need-to-cremate-my-mom,11
https://www.gofundme.com/socialism-sux?fbclid=IwAR0vRpMaI95ZV48gIEDUbKjRV8AKkNIoXvQXZPYNf3AG2cYsSmGdQ28SSRo,11
http://gofundme.com/Help-Save-Many-Cats-Lives2019,11
https://www.gofundme.com/qanonhall-of-records,11
https://www.gofundme.com/legal-defense-fund-for-nick-sandmann?pc=tw_dn_cpgnsharemore_r&rcid=r01-154808442354-09d2d5b9ccc547d2,11
https://www.gofundme.com/t8vfjrek?pc=tw_u,11
https://www.gofundme.com/HelpVeteranDuringHolidayseason?pc=ot_co_dashboard_a&rcid=377bd4e3df584a10bb40571375729db4,11
https://www.gofundme.com/fly-with-the-Q-airforce?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-153068215214-9b193bc815304585,11
Https://www.gofundme.com/home-for-pastors,11
https://www.gofundme.com/bone-marrow-transplant-for-wally,11
https://www.gofundme.com/k2kxg7-bringing-ronnie-home?teamInvite=DBop1XO18b44ccU1LXDqg3mPZYdQc2usSchZg1fT4gqMFLoqtcKguM0kpQaKCfox,11
https://www.gofundme.com/f/todos-juntos-por-emma?utm_source=facebook&utm_medium=social&utm_campaign=fb_co_shareflow_w&fbclid=IwAR3DpSEOIdrhDeJhyvi8gmMvy3MF2XAw23oTdZuHmAkwWHiOPFhxZSKFGis,11
https://www.gofundme.com/john-alvine-ii?pc=tw_dn_cpgnsharemore_r&rcid=r01-155257108157-f7548beef2b945cf,11
https://www.gofundme.com/Stop-Malpractice-On-Our-Troops,11
https://www.gofundme.com/TheTrumpWall?fbclid=IwAR2oFfzmzrAbCzl0_xFf0ZAgdupbCJqt4WSqmuP96YRiQOm6jsdDkym0_1c,11
https://www.gofundme.com/rfjtan-ayudame-a-sanar?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-156102958317-9eae1db66887420d,11
https://www.gofundme.com/help-kev-in-thailand-beat-cancer?pc=tw_u,11
http://gofundme.com/LMFwater,11
https://www.gofundme.com/f/emmalyn-is-headed-back-to-nyc,11
http://gofundme.com/secretsanta,11
https://www.gofundme.com/abstrust,11
https://www.gofundme.com/thetrumpwall#,11
https://www.gofundme.com/pinterest-whistleblower-on-prolife-censorship?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-156039028447-fc0839ecfbaf4e8e,11
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154556254815-b45339b34d2a429c,11
https://www.gofundme.com/zqnp6-annie039s-campaign-for-stand-up-to-cancer?pc=tw_u,11
http://www.gofundme.com/jz29kz2z,11
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15452501988-5c364a2c49f04f4e,11
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgnsharemore_r&rcid=r01-155898467854-860bf99dd99a41f7,11
http://www.gofundme.com/d8z8ks,11
https://www.gofundme.com/yusnu8ws,10
https://www.gofundme.com/walkaway-campaign-startup-costs,10
http://www.gofundme.com/MemoriesPizza,10
https://www.gofundme.com/zackaryknowles?pc=tw_u,10
https://www.gofundme.com/vitrano-girls,10
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154531586488-a4d24eb33eee4205,10
https://www.gofundme.com/ziggy-the-corgi-needs-an-mri,10
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154567085361-ac63ef31254948e2,10
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154515920802-e6dd89822d094d07,10
http://www.gofundme.com/61y6pk?pc=tw_u,10
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154523939827-1677106c69ad4ca3,10
https://www.gofundme.com/helppeterstrzok&rcid=r01-153417910743-40784d5be17f4e6d&pc=tw_co_campmgmt_m,10
https://www.gofundme.com/help-george-create-american-jobs&rcid=r01-154049599368-1c9a118392464131&pc=ot_co_campmgmt_w,10
https://www.gofundme.com/ban-sharia-law-in-the-united-states&rcid=r01-156003499673-3a6455074e2c4312&pc=tw_co_campmgmt_w,10
http://gofundme.com/the-journey-ca,10
https://www.gofundme.com/f/a-soldiers039-call-to-the-american-people&rcid=r01-156095870896-9cc6e7f48b7a48f8&pc=ot_co_campmgmt_w,10
https://www.gofundme.com/f/justice-for-timmy-pearson&rcid=r01-156062764309-1fd0a11ff16b4a21&pc=tw_co_campmgmt_m,10
https://www.gofundme.com/a-soldiers039-call-to-the-american-people&rcid=r01-155562213448-5a30440cfcf34f3d&pc=ot_co_campmgmt_m,10
https://www.gofundme.com/f/1on70q1ks0?sharetype=teams&member=2495796&utm_medium=social&utm_source=twitter&utm_campaign=p_na+share-sheet&pc_code=tw_co_dashboard_a&rcid=5d3fabbfab6f4027b99bb2941c181981,10
https://www.gofundme.com/catherine-pittman?pc=tw_u,10
https://www.gofundme.com/bill-and-hillary-clinton-tickets,10
https://www.gofundme.com/help-adam-bring-attention-to-grifters?pc=tw_dn_cpgnsharemore_r&rcid=r01-15602981572-af782904da454c9f,10
https://www.gofundme.com/f/jarheads-mc-victims-and-families-support,10
https://www.gofundme.com/disabled-need-temporary-help,10
https://www.gofundme.com/1nxx7u4zao,10
https://www.gofundme.com/6yrd2t4?pc=ot_co_dashboard_a&rcid=cb3405dab54e4895b1516631285f134d,10
https://www.gofundme.com/fnjm62-care-packages-for-deployed-marines,10
https://www.gofundme.com/daniel-logvins-recovery-fund?member=2395870&utm_medium=email&utm_source=product&utm_campaign=p_email%2Binviteacceptedemailtoteammember,10
https://www.gofundme.com/648zibc?pc=tw_co_share_m&rcid=r01-153693950541-e52089d503c34505,10
https://www.gofundme.com/f/EXPOSEAOC,10
https://www.gofundme.com/f/nuestro-papa-necesita-de-tu-ayuda,10
https://www.gofundme.com/TheTrumpWall?pc=fb_dn_postdonate_r&rcid=r01-154532447306-d61e4bead70c420c&utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_postdonate_r,10
https://www.gofundme.com/helpingvenezuela,10
https://www.gofundme.com/bill-emergency-money&rcid=r01-15557688689-b9ef4c34f3b841f7&pc=ot_co_campmgmt_m,10
https://www.gofundme.com/8psm8-march-for-our-lives,10
https://www.gofundme.com/rafwb-melanie039s-medical-bills,10
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgnsharemore_r&rcid=r01-154530443586-f1e3c797f15547e3,10
https://www.gofundme.com/fight-for-hailey-and-brooklyn&rcid=r01-154646676838-2a691685a2be4488&pc=ot_co_campmgmt_m,10
https://www.gofundme.com/f/a8btmg-funeral-support-for-ellen?teamInvite=FnLse8PstPnwylwKphzs4WKnm7428tt7uPtCjaPaF9w9UsHrIyrOF1RPzX8amKJM,10
https://www.gofundme.com/a-tale-of-3-cancers?member=732722,10
https://www.gofundme.com/KjellbergLymeCure?pc=tw_u,10
